,tracking_id,datetime,windmill_generated_power(kW/h)
468,WM_26582,2019-06-11 13:03:20,1072099287.8955966
469,WM_10899,2019-01-24 13:43:20,1372601966.1436436
470,WM_25461,2019-06-02 12:53:20,2535114839.920987
471,WM_9855,2019-01-16 17:03:20,3733272633.541959
472,WM_6054,2018-12-20 06:43:20,-2243921017.9309435
473,WM_13882,2019-02-16 05:53:20,2883697550.4994783
474,WM_6449,2018-12-23 11:23:20,-10342144.201449288
475,WM_26314,2019-06-09 15:33:20,-10342146.929598702
476,WM_20858,2019-04-28 18:23:20,-2243921023.1562853
477,WM_22684,2019-05-12 09:03:20,2859875254.904874
478,WM_24415,2019-05-24 14:03:20,-1326624791.3965175
479,WM_17113,2019-03-16 09:33:20,3056790906.540372
480,WM_25483,2019-06-02 16:43:20,-1744275368.822909
481,WM_3088,2018-11-26 13:23:20,2859875256.1650057
482,WM_10532,2019-01-21 15:53:20,-2544423693.453891
483,WM_6707,2018-12-25 07:13:20,-1744275363.6076992
484,WM_19404,2019-04-07 19:03:20,3432769957.1037264
485,WM_17238,2019-03-18 05:03:20,2234612167.239957
486,WM_27206,2019-06-16 03:53:20,2006805872.5397618
487,WM_5349,2018-12-15 04:53:20,401274495.84469324
488,WM_27880,2019-06-21 03:43:20,183466751.93697846
489,WM_21048,2019-04-30 02:03:20,2535114842.1232576
490,WM_25532,2019-06-03 02:13:20,-1326624792.2041347
491,WM_24605,2019-05-26 00:33:20,2234612165.1801424
492,WM_25022,2019-05-29 20:43:20,2859875254.9838533
493,WM_8753,2019-01-08 19:03:20,1372601964.0307286
494,WM_35769,2019-08-19 13:13:20,2006805871.109586
495,WM_8442,2019-01-06 14:03:20,2883697553.274991
496,WM_6941,2018-12-26 22:53:20,2883697553.7112703
497,WM_301,2018-10-31 07:43:20,1005564036.4842197
498,WM_18676,2019-03-28 22:03:20,3160377929.5365877
499,WM_17441,2019-03-19 16:53:20,-43385524104.77019
500,WM_12023,2019-02-02 18:03:20,-1744275363.3164394
501,WM_8351,2019-01-05 22:03:20,3056790911.9246492
502,WM_25492,2019-06-02 18:23:20,2883697546.884
503,WM_32147,2019-07-21 21:03:20,183466754.15780365
504,WM_22168,2019-05-08 15:33:20,3160377929.7218904
505,WM_4076,2018-12-03 22:33:20,-2544423691.6683683
506,WM_36504,2019-08-24 16:23:20,100771818.9219638
507,WM_33567,2019-08-03 11:43:20,2756288232.950284
508,WM_32191,2019-07-22 04:43:20,705061361.2588779
509,WM_6144,2018-12-20 21:43:20,3432769958.0920076
510,WM_12533,2019-02-06 08:03:20,100771821.7771884
511,WM_1289,2018-11-10 06:53:20,2006805871.1278965
512,WM_30664,2019-07-11 07:53:20,-10342148.619051827
513,WM_4370,2018-12-06 01:33:20,1232699964.472501
514,WM_31207,2019-07-15 03:43:20,1372601963.0584385
515,WM_10223,2019-01-19 11:23:20,1232699963.7037022
516,WM_38274,2019-09-08 00:23:20,1232699966.3673985
517,WM_31638,2019-07-18 05:33:20,2006805872.3157628
518,WM_39806,2019-09-19 04:23:20,1005564033.7624179
519,WM_15731,2019-03-03 19:23:20,3160377933.877652
520,WM_16814,2019-03-13 12:43:20,-1443772692.6208847
521,WM_20049,2019-04-19 20:33:20,-2544423693.3927336
522,WM_39063,2019-09-14 00:13:20,2583194877.004239
523,WM_38964,2019-09-12 23:53:20,290160528.9317294
524,WM_35974,2019-08-20 23:23:20,-1026122116.1881455
525,WM_25206,2019-05-31 10:03:20,-48690165562.0734
526,WM_5384,2018-12-15 11:13:20,1232699965.6545079
527,WM_5932,2018-12-19 10:23:20,183466755.2427646
528,WM_7925,2019-01-02 21:13:20,932197290.7022372
529,WM_30414,2019-07-09 12:53:20,-1326624790.3860195
530,WM_37032,2019-08-28 09:03:20,-1026122115.9567002
531,WM_35905,2019-08-20 11:53:20,1072099288.2019931
532,WM_29070,2019-06-29 19:43:20,2535114840.8905916
533,WM_12463,2019-02-05 20:23:20,1372601966.0581944
534,WM_29549,2019-07-03 05:43:20,932197287.6177646
535,WM_22469,2019-05-10 21:13:20,2883697549.5539217
536,WM_33917,2019-08-05 23:13:20,-1443772691.2043808
537,WM_1581,2018-11-12 09:23:20,1232699964.8678868
538,WM_15306,2019-02-27 05:03:20,183466754.13729584
539,WM_15631,2019-03-01 12:13:20,3056790911.241666
540,WM_20548,2019-04-26 12:13:20,183466749.8118564
541,WM_10299,2019-01-20 00:03:20,-2544423693.1878996
542,WM_32695,2019-07-27 20:53:20,-2544423693.5021086
543,WM_18825,2019-04-02 09:33:20,2535114841.837735
544,WM_10118,2019-01-18 17:03:20,1072099290.8662997
545,WM_23739,2019-05-19 20:03:20,-10342147.211336983
546,WM_8440,2019-01-06 13:43:20,2006805874.6325352
547,WM_9406,2019-01-13 09:53:20,2583194877.4754305
548,WM_33698,2019-08-04 10:03:20,2234612166.099332
549,WM_30991,2019-07-13 15:03:20,1232699964.6828282
550,WM_14094,2019-02-17 19:23:20,2859875257.3577547
551,WM_23672,2019-05-19 08:53:20,-1026122117.9408311
552,WM_11850,2019-02-01 12:43:20,-1326624787.5895107
553,WM_8487,2019-01-06 21:53:20,-117035921.26480378
554,WM_36270,2019-08-23 00:53:20,-1744275364.1269863
555,WM_16170,2019-03-07 02:03:20,1005564037.7857333
556,WM_9576,2019-01-14 15:53:20,2234612169.634122
557,WM_1623,2018-11-12 16:23:20,2883697549.929776
558,WM_5489,2018-12-16 04:43:20,932197290.0048496
559,WM_2453,2018-11-21 22:23:20,183466753.32381928
560,WM_30182,2019-07-07 18:03:20,1232699961.2585118
561,WM_8391,2019-01-06 04:43:20,1232699964.9049962
562,WM_11730,2019-01-31 15:43:20,1005564036.8643466
563,WM_13323,2019-02-12 01:23:20,-1744275364.7508876
564,WM_9284,2019-01-12 13:23:20,-1026122114.7770127
565,WM_21940,2019-05-07 01:23:20,2535114842.3153963
566,WM_3240,2018-11-27 15:03:20,-2243921023.103429
567,WM_32563,2019-07-26 21:23:20,290160528.5303622
568,WM_839,2018-11-06 12:03:20,3733272631.890836
569,WM_8243,2019-01-05 04:03:20,932197292.6872226
570,WM_34562,2019-08-10 13:23:20,1706303199.5640538
571,WM_791,2018-11-06 03:23:20,-1744275364.6919277
572,WM_23083,2019-05-15 05:53:20,3160377928.5713778
573,WM_3694,2018-12-01 01:23:20,-49772607000.83195
574,WM_836,2018-11-06 11:23:20,2859875258.0238924
575,WM_29710,2019-07-04 09:13:20,705061357.6524326
576,WM_37566,2019-09-03 02:23:20,-10342145.074984444
577,WM_39730,2019-09-18 15:43:20,-1443772688.7566268
578,WM_10629,2019-01-22 15:03:20,2535114844.081876
579,WM_24675,2019-05-26 12:43:20,705061359.8332187
580,WM_39589,2019-09-17 16:13:20,3056790909.3351717
581,WM_30056,2019-07-06 20:33:20,-1026122115.8096055
582,WM_29952,2019-07-06 02:53:20,2883697549.773282
583,WM_20705,2019-04-27 16:53:20,3733272628.7947664
584,WM_11344,2019-01-28 22:33:20,3733272630.8835115
585,WM_39746,2019-09-18 18:23:20,2006805875.20004
586,WM_37748,2019-09-04 08:43:20,3432769953.8933992
587,WM_19495,2019-04-08 11:33:20,2234612168.4663973
588,WM_18396,2019-03-26 20:33:20,401274491.755704
589,WM_23697,2019-05-19 13:03:20,1072099287.797208
590,WM_6458,2018-12-23 12:53:20,2234612168.70358
591,WM_36783,2019-08-26 15:33:20,3160377927.872281
592,WM_29299,2019-07-01 11:13:20,290160528.5859042
593,WM_34901,2019-08-12 22:33:20,-1443772689.1531112
594,WM_23140,2019-05-15 15:23:20,932197288.3117343
595,WM_17859,2019-03-22 18:43:20,1072099290.8173496
596,WM_38335,2019-09-08 10:33:20,183466749.91854584
597,WM_37830,2019-09-04 22:23:20,1232699966.2511876
598,WM_24435,2019-05-24 19:33:20,932197290.6282626
599,WM_22301,2019-05-09 14:03:20,1232699962.4808018
600,WM_13853,2019-02-16 01:03:20,2756288233.0444
601,WM_10407,2019-01-20 18:23:20,932197288.8870517
602,WM_5946,2018-12-19 12:43:20,2756288234.878995
603,WM_24056,2019-05-22 00:53:20,-10342146.897982491
604,WM_33390,2019-08-02 05:23:20,2583194877.151456
605,WM_210,2018-10-30 08:33:20,-1026122111.4817246
606,WM_17046,2019-03-15 05:13:20,3056790909.628995
607,WM_7753,2019-01-01 16:33:20,2234612170.385953
608,WM_28036,2019-06-22 07:33:20,183466750.04134858
609,WM_31404,2019-07-16 13:13:20,-2544423694.1979094
610,WM_31905,2019-07-20 02:33:20,3056790907.7432528
611,WM_39397,2019-09-16 08:13:20,401274494.28670985
612,WM_32359,2019-07-23 08:53:20,932197289.5163242
613,WM_28148,2019-06-23 02:33:20,2535114841.7043123
614,WM_3406,2018-11-28 19:13:20,2756288232.361539
615,WM_38549,2019-09-10 02:33:20,2883697550.606168
616,WM_18425,2019-03-27 01:23:20,932197288.1939365
617,WM_12539,2019-02-06 09:03:20,-2243921018.47672
618,WM_8488,2019-01-06 22:03:20,3056790908.95712
619,WM_20048,2019-04-19 20:23:20,-10342144.747103585
620,WM_39144,2019-09-14 13:43:20,2883697548.482999
621,WM_40268,2019-09-23 03:33:20,932197289.5927402
622,WM_2689,2018-11-23 16:03:20,932197289.302457
623,WM_26026,2019-06-07 10:43:20,-1443772691.7856796
624,WM_22686,2019-05-12 09:23:20,-1026122114.1380967
625,WM_528,2018-11-01 22:33:20,3160377929.0331697
626,WM_30581,2019-07-10 16:53:20,100771818.9042636
627,WM_29027,2019-06-29 12:23:20,-1026122114.2942246
628,WM_39920,2019-09-19 23:23:20,-1326624788.1428554
629,WM_685,2018-11-05 08:03:20,1372601965.8887608
630,WM_12034,2019-02-02 19:53:20,183466753.948331
631,WM_19893,2019-04-17 21:53:20,2535114840.747525
632,WM_40231,2019-09-22 21:23:20,1232699966.708585
633,WM_20797,2019-04-28 08:13:20,290160525.1285067
634,WM_38892,2019-09-12 11:53:20,1005564033.8943759
635,WM_17700,2019-03-21 13:23:20,-10342148.7297696
636,WM_7423,2018-12-30 08:43:20,-2243921018.7657824
637,WM_36575,2019-08-25 04:23:20,2883697549.2204256
638,WM_35834,2019-08-20 00:03:20,3432769956.896817
639,WM_39976,2019-09-21 02:53:20,3432769957.39108
640,WM_2296,2018-11-17 11:33:20,2006805875.6122715
641,WM_33980,2019-08-06 10:03:20,1232699963.0496495
642,WM_8108,2019-01-04 04:43:20,183466752.66305268
643,WM_28725,2019-06-27 06:33:20,2535114840.2633944
644,WM_21246,2019-05-01 11:13:20,3733272626.130704
645,WM_36932,2019-08-27 16:23:20,401274494.161954
646,WM_14907,2019-02-24 09:33:20,1706303200.795255
647,WM_8081,2019-01-03 23:43:20,-1026122113.2742051
648,WM_4413,2018-12-06 11:23:20,2234612168.0740633
649,WM_14702,2019-02-22 07:13:20,2234612167.455655
650,WM_37933,2019-09-05 15:33:20,-2243921018.895665
651,WM_12084,2019-02-03 04:13:20,3160377932.6768465
652,WM_12940,2019-02-09 05:23:20,-1326624789.614169
653,WM_8147,2019-01-04 12:03:20,3432769957.7414217
654,WM_37631,2019-09-03 13:13:20,-1326624792.7413661
655,WM_3769,2018-12-01 14:13:20,2006805873.0149815
656,WM_1772,2018-11-13 18:33:20,2583194875.8854647
657,WM_27951,2019-06-21 15:53:20,-117035921.83694734
658,WM_11999,2019-02-02 13:33:20,2883697552.660001
659,WM_6588,2018-12-24 11:23:20,3056790910.974332
660,WM_39316,2019-09-15 18:33:20,2535114844.16586
661,WM_12068,2019-02-03 01:33:20,100771820.50069915
662,WM_1342,2018-11-10 15:43:20,401274495.847745
663,WM_13030,2019-02-09 20:43:20,290160527.9521151
664,WM_35670,2019-08-18 20:33:20,1372601965.1309483
665,WM_9723,2019-01-15 17:53:20,1706303201.7616856
666,WM_9677,2019-01-15 09:13:20,2756288232.7776766
667,WM_18487,2019-03-27 11:43:20,2756288229.819913
668,WM_21606,2019-05-04 17:23:20,705061358.4903232
669,WM_8838,2019-01-09 10:13:20,2234612166.55795
670,WM_6770,2018-12-25 17:43:20,3160377931.892911
671,WM_32100,2019-07-21 13:03:20,1372601963.163419
672,WM_135,2018-10-29 19:33:20,290160530.087369
673,WM_27319,2019-06-16 23:33:20,100771819.08126555
674,WM_40274,2019-09-23 04:33:20,3733272631.125211
675,WM_14707,2019-02-22 08:03:20,1706303200.2673008
676,WM_21132,2019-04-30 16:03:20,-10342148.633211983
677,WM_11505,2019-01-30 01:33:20,-1744275363.680331
678,WM_10483,2019-01-21 07:03:20,1372601964.4787266
679,WM_19820,2019-04-17 09:23:20,-46329494899.78385
680,WM_18995,2019-04-04 17:13:20,3056790905.415372
681,WM_37429,2019-09-02 03:33:20,-1026122113.5939072
682,WM_39552,2019-09-17 10:03:20,1372601961.2566807
683,WM_17356,2019-03-19 01:43:20,-1026122115.386876
684,WM_37834,2019-09-04 23:03:20,100771820.65438567
685,WM_18858,2019-04-03 02:43:20,100771821.30819426
686,WM_11207,2019-01-26 17:33:20,2234612169.722501
687,WM_8368,2019-01-06 00:53:20,-2243921018.6338243
688,WM_4372,2018-12-06 01:53:20,2006805876.0546544
689,WM_5383,2018-12-15 11:03:20,-10342144.052889718
690,WM_34127,2019-08-07 11:13:20,-1744275367.7331874
691,WM_38977,2019-09-13 09:53:20,1372601961.019376
692,WM_10600,2019-01-22 10:13:20,705061360.1607333
693,WM_35622,2019-08-18 12:33:20,-1443772691.7381942
694,WM_11257,2019-01-27 01:53:20,1005564036.5445224
695,WM_9299,2019-01-12 15:53:20,3160377930.362027
696,WM_27961,2019-06-21 17:33:20,100771820.16976653
697,WM_30478,2019-07-09 23:33:20,290160527.814786
698,WM_24288,2019-05-23 16:03:20,-1326624789.3404872
699,WM_2752,2018-11-24 02:33:20,2234612165.1525545
700,WM_32919,2019-07-29 20:43:20,-1443772689.8656356
701,WM_30716,2019-07-11 16:33:20,1005564032.0127841
702,WM_19069,2019-04-05 06:23:20,1706303198.3916905
703,WM_29340,2019-07-01 18:13:20,1005564033.4071933
704,WM_30788,2019-07-12 04:53:20,-117035923.3601407
705,WM_31197,2019-07-15 02:03:20,3056790910.014737
706,WM_18807,2019-04-01 12:33:20,2883697548.06503
707,WM_36959,2019-08-27 20:53:20,1005564035.5039951
708,WM_26048,2019-06-07 14:23:20,3733272630.865201
709,WM_8088,2019-01-04 01:03:20,2756288235.286832
710,WM_18385,2019-03-26 18:43:20,-117035922.95254792
711,WM_9102,2019-01-11 06:53:20,-1744275366.1427333
712,WM_21967,2019-05-07 05:53:20,3733272629.719205
713,WM_19887,2019-04-17 20:53:20,-117035923.69717683
714,WM_544,2018-11-02 01:13:20,3733272631.9021883
715,WM_39048,2019-09-13 21:43:20,2859875259.135953
716,WM_20691,2019-04-27 14:33:20,100771821.53988372
717,WM_14652,2019-02-21 22:53:20,2583194877.783414
718,WM_739,2018-11-05 18:43:20,-2243921019.183629
719,WM_8100,2019-01-04 03:13:20,-2243921019.6257677
720,WM_37027,2019-08-28 08:13:20,-2243921021.586583
721,WM_39322,2019-09-15 19:33:20,183466754.30758393
722,WM_19259,2019-04-06 16:43:20,1372601960.884
723,WM_9452,2019-01-13 17:33:20,705061361.2055331
724,WM_15331,2019-02-27 09:13:20,1706303197.9145176
725,WM_15804,2019-03-04 08:23:20,3432769956.9667635
726,WM_1940,2018-11-14 22:53:20,3160377928.2308016
727,WM_1338,2018-11-10 15:03:20,290160526.88253504
728,WM_2090,2018-11-16 00:53:20,-10342145.177645577
729,WM_13992,2019-02-17 01:03:20,932197292.7467929
730,WM_32942,2019-07-30 00:33:20,1372601964.347501
731,WM_32870,2019-07-29 12:33:20,3160377930.8139315
732,WM_3368,2018-11-28 12:53:20,290160528.1733065
733,WM_16413,2019-03-08 19:23:20,705061357.1564609
734,WM_37348,2019-09-01 14:03:20,932197290.2818271
735,WM_18350,2019-03-26 12:53:20,3056790903.8227205
736,WM_21531,2019-05-04 04:53:20,401274496.40719324
737,WM_34595,2019-08-10 18:53:20,2756288235.0414705
738,WM_17976,2019-03-23 16:13:20,3733272631.8368807
739,WM_10367,2019-01-20 11:43:20,3056790910.0190096
740,WM_26792,2019-06-13 02:33:20,401274494.10775477
741,WM_21812,2019-05-06 04:03:20,3160377930.0707674
742,WM_16996,2019-03-14 20:43:20,100771820.08236419
743,WM_18953,2019-04-04 05:53:20,-2544423695.863803
744,WM_272,2018-10-31 02:53:20,2535114844.935025
745,WM_22521,2019-05-11 05:53:20,705061359.7935458
746,WM_22645,2019-05-12 02:33:20,2756288232.666959
747,WM_11520,2019-01-30 04:03:20,290160529.24850184
748,WM_33091,2019-07-31 02:13:20,2859875256.4143953
749,WM_10206,2019-01-19 08:23:20,183466752.1728183
750,WM_33538,2019-08-03 06:43:20,-1744275365.6044033
751,WM_33223,2019-08-01 00:43:20,-1326624788.661044
752,WM_8064,2019-01-03 20:53:20,1372601964.9571202
753,WM_36597,2019-08-25 08:03:20,183466749.24789155
754,WM_32954,2019-07-30 02:43:20,-1026122115.320836
755,WM_19953,2019-04-19 03:03:20,100771820.87337981
756,WM_27293,2019-06-16 18:43:20,-46362435286.21477
757,WM_1864,2018-11-14 10:13:20,1072099288.0780917
758,WM_17183,2019-03-17 19:23:20,2583194875.894986
759,WM_1855,2018-11-14 08:43:20,-10342148.023348702
760,WM_12479,2019-02-05 23:03:20,1372601965.7725499
761,WM_10229,2019-01-19 12:23:20,2756288234.84921
762,WM_1522,2018-11-11 23:13:20,2859875256.5900545
763,WM_23466,2019-05-17 21:43:20,1005564034.0815097
764,WM_20192,2019-04-22 15:23:20,932197288.4165927
765,WM_29454,2019-07-02 13:43:20,-2243921019.330724
766,WM_457,2018-11-01 09:53:20,3733272633.261441
767,WM_7440,2018-12-30 11:33:20,3733272634.229703
768,WM_14207,2019-02-18 15:43:20,-1326624787.765414
769,WM_11824,2019-02-01 08:13:20,401274495.6866122
770,WM_16122,2019-03-06 17:33:20,1005564034.8833896
771,WM_17380,2019-03-19 05:53:20,-49057203495.02628
772,WM_7156,2018-12-28 12:03:20,1005564036.9539462
773,WM_37724,2019-09-04 04:43:20,1232699963.817838
774,WM_37888,2019-09-05 08:03:20,2006805873.203214
775,WM_36611,2019-08-25 10:23:20,1706303197.1244786
776,WM_6994,2018-12-27 07:43:20,2234612168.663419
777,WM_2750,2018-11-24 02:13:20,-1744275367.1706874
778,WM_19819,2019-04-17 09:13:20,3056790905.1612215
779,WM_27434,2019-06-17 19:43:20,-1026122115.4901475
780,WM_26203,2019-06-08 20:23:20,-1026122115.7605332
781,WM_32678,2019-07-27 16:53:20,1372601962.5653965
782,WM_32750,2019-07-28 15:43:20,1372601964.769254
783,WM_25339,2019-06-01 11:43:20,3160377928.0793123
784,WM_11250,2019-01-27 00:43:20,1072099289.6905185
785,WM_21082,2019-04-30 07:43:20,-48690165567.775795
786,WM_8763,2019-01-08 21:13:20,705061359.2415439
787,WM_8888,2019-01-09 18:33:20,2583194878.4339266
788,WM_7644,2018-12-31 21:43:20,3160377931.6557283
789,WM_13111,2019-02-10 12:13:20,290160526.97909266
790,WM_29288,2019-07-01 09:23:20,-2243921022.3857775
791,WM_11329,2019-01-28 20:03:20,3160377933.586026
792,WM_8430,2019-01-06 11:53:20,100771822.31417571
793,WM_28784,2019-06-27 16:23:20,100771817.71334563
794,WM_7837,2019-01-02 06:33:20,290160528.5298739
795,WM_37008,2019-08-28 05:03:20,2756288232.4319735
796,WM_28530,2019-06-25 20:43:20,1706303198.093839
797,WM_29101,2019-06-30 01:13:20,-1326624789.8548915
798,WM_15694,2019-03-01 22:43:20,-2544423692.4012785
799,WM_23108,2019-05-15 10:03:20,3056790906.993619
800,WM_4705,2018-12-08 13:03:20,2234612170.681119
801,WM_38931,2019-09-12 18:23:20,2583194877.1405916
802,WM_30858,2019-07-12 16:33:20,-1744275364.8727138
803,WM_20305,2019-04-24 19:43:20,-1744275363.5209072
804,WM_34268,2019-08-08 11:23:20,1232699962.1054356
805,WM_34457,2019-08-09 19:13:20,2234612165.968961
806,WM_38822,2019-09-12 00:13:20,1005564037.2998935
807,WM_24142,2019-05-22 15:23:20,3733272631.14108
808,WM_21924,2019-05-06 22:43:20,401274495.7741366
809,WM_23609,2019-05-18 21:43:20,2006805872.6388829
810,WM_8536,2019-01-07 06:13:20,2756288233.747525
811,WM_34287,2019-08-08 14:33:20,290160528.19869715
812,WM_30656,2019-07-11 06:13:20,-1443772691.748326
813,WM_25980,2019-06-07 02:53:20,401274494.4246493
814,WM_1321,2018-11-10 12:13:20,2883697551.563077
815,WM_24790,2019-05-28 02:53:20,-10342146.77237214
816,WM_33448,2019-08-02 15:03:20,-46362435286.53923
817,WM_9587,2019-01-14 17:43:20,2234612170.370694
818,WM_28946,2019-06-28 21:33:20,3432769956.562955
819,WM_15346,2019-02-27 12:33:20,705061362.1642734
820,WM_15080,2019-02-25 15:23:20,705061360.7485019
821,WM_24511,2019-05-25 08:33:20,290160527.2142001
822,WM_34699,2019-08-11 12:33:20,1232699964.7976964
823,WM_31184,2019-07-14 23:53:20,-1326624789.6136806
824,WM_11170,2019-01-26 11:23:20,932197290.9681064
825,WM_23030,2019-05-14 20:53:20,1005564034.5046054
826,WM_29401,2019-07-02 04:33:20,3432769954.8053865
827,WM_12399,2019-02-05 09:13:20,3733272630.259488
828,WM_16488,2019-03-09 09:43:20,401274496.740079
829,WM_20024,2019-04-19 16:23:20,2006805873.5722325
830,WM_12368,2019-02-05 04:03:20,183466752.36837494
831,WM_23221,2019-05-16 04:53:20,-1026122115.6947373
832,WM_22033,2019-05-07 16:53:20,1072099289.7991611
833,WM_13876,2019-02-16 04:53:20,2883697552.738858
834,WM_39174,2019-09-14 18:43:20,1005564035.2530185
835,WM_38235,2019-09-07 17:53:20,-117035921.71341218
836,WM_5789,2018-12-18 09:03:20,2535114844.9196444
837,WM_32530,2019-07-26 15:53:20,2859875253.8590975
838,WM_34318,2019-08-08 19:43:20,3160377931.0884676
839,WM_10515,2019-01-21 12:23:20,-117035919.5813321
840,WM_24823,2019-05-28 08:33:20,1005564032.9147617
841,WM_11794,2019-02-01 03:03:20,-1326624789.553744
842,WM_32594,2019-07-27 02:33:20,2756288231.3019686
843,WM_30476,2019-07-09 23:13:20,-10342145.720492257
844,WM_4437,2018-12-06 15:23:20,-1744275364.1164882
845,WM_25821,2019-06-05 22:43:20,2883697549.653775
846,WM_33670,2019-08-04 05:13:20,-1326624791.1675136
847,WM_34829,2019-08-12 10:33:20,1372601961.9241612
848,WM_29355,2019-07-01 20:43:20,3056790907.150113
849,WM_31593,2019-07-17 21:23:20,1072099290.0158359
850,WM_7624,2018-12-31 18:23:20,2535114845.8348055
851,WM_8671,2019-01-08 05:13:20,-1443772689.4415634
852,WM_38521,2019-09-09 19:03:20,1005564037.0945712
853,WM_34658,2019-08-11 05:33:20,183466752.82186615
854,WM_2889,2018-11-25 01:33:20,2583194875.7355623
855,WM_25462,2019-06-02 13:03:20,1005564032.2640048
856,WM_19762,2019-04-16 23:43:20,290160528.5010653
857,WM_7922,2019-01-02 20:43:20,1232699968.00192
