,tracking_id,datetime,windmill_generated_power(kW/h)
478,WM_24415,2019-05-24 14:03:20,4.032648779426749
479,WM_17113,2019-03-16 09:33:20,4.317503195368652
480,WM_25483,2019-06-02 16:43:20,2.523616741978368
481,WM_3088,2018-11-26 13:23:20,6.378094253258534
482,WM_10532,2019-01-21 15:53:20,7.032332855297611
483,WM_6707,2018-12-25 07:13:20,7.7265688146744225
484,WM_19404,2019-04-07 19:03:20,7.263442869649224
485,WM_17238,2019-03-18 05:03:20,5.7878323383293
486,WM_27206,2019-06-16 03:53:20,4.854998455435268
487,WM_5349,2018-12-15 04:53:20,6.751008961354253
488,WM_27880,2019-06-21 03:43:20,5.531321475574273
489,WM_21048,2019-04-30 02:03:20,5.89400250096752
490,WM_25532,2019-06-03 02:13:20,3.226435569228619
491,WM_24605,2019-05-26 00:33:20,3.7377112636083547
492,WM_25022,2019-05-29 20:43:20,5.191666044923903
493,WM_8753,2019-01-08 19:03:20,6.319737070054122
494,WM_35769,2019-08-19 13:13:20,3.4404065068290173
495,WM_8442,2019-01-06 14:03:20,8.655997178977557
496,WM_6941,2018-12-26 22:53:20,9.09695590423391
497,WM_301,2018-10-31 07:43:20,7.948583402763694
498,WM_18676,2019-03-28 22:03:20,4.963488410819226
499,WM_17441,2019-03-19 16:53:20,7.79741220187174
500,WM_12023,2019-02-02 18:03:20,8.021857801209157
501,WM_8351,2019-01-05 22:03:20,9.689996260256283
502,WM_25492,2019-06-02 18:23:20,2.2917367386942886
503,WM_32147,2019-07-21 21:03:20,7.742548412129302
504,WM_22168,2019-05-08 15:33:20,5.151762744490081
505,WM_4076,2018-12-03 22:33:20,8.799880819002981
506,WM_36504,2019-08-24 16:23:20,4.616208683878553
507,WM_33567,2019-08-03 11:43:20,5.520107883614703
508,WM_32191,2019-07-22 04:43:20,7.4992063706581735
509,WM_6144,2018-12-20 21:43:20,8.25653683878068
510,WM_12533,2019-02-06 08:03:20,7.477310117058581
511,WM_1289,2018-11-10 06:53:20,3.4596451533514734
512,WM_30664,2019-07-11 07:53:20,3.5022535095679372
513,WM_4370,2018-12-06 01:33:20,6.326584269163771
514,WM_31207,2019-07-15 03:43:20,5.344698853886048
515,WM_10223,2019-01-19 11:23:20,5.5570490817182225
516,WM_38274,2019-09-08 00:23:20,8.217457775353795
517,WM_31638,2019-07-18 05:33:20,4.633622027152658
518,WM_39806,2019-09-19 04:23:20,5.22687631162283
519,WM_15731,2019-03-03 19:23:20,9.306468386300816
520,WM_16814,2019-03-13 12:43:20,3.9334877179388013
521,WM_20049,2019-04-19 20:33:20,7.086445191888975
522,WM_39063,2019-09-14 00:13:20,7.179780806381692
523,WM_38964,2019-09-12 23:53:20,6.257938114648931
524,WM_35974,2019-08-20 23:23:20,4.457253249394799
525,WM_25206,2019-05-31 10:03:20,6.639213146320565
526,WM_5384,2018-12-15 11:13:20,7.512443738075844
527,WM_5932,2018-12-19 10:23:20,8.82589471798428
528,WM_7925,2019-01-02 21:13:20,7.337738972090591
529,WM_30414,2019-07-09 12:53:20,5.040932071640421
530,WM_37032,2019-08-28 09:03:20,4.70067924483991
531,WM_35905,2019-08-20 11:53:20,5.268881966315628
532,WM_29070,2019-06-29 19:43:20,4.664121689655785
533,WM_12463,2019-02-05 20:23:20,8.338811385096218
534,WM_29549,2019-07-03 05:43:20,4.259370814139826
535,WM_22469,2019-05-10 21:13:20,4.937365812857064
536,WM_33917,2019-08-05 23:13:20,5.34299571683908
537,WM_1581,2018-11-12 09:23:20,6.725301685864025
538,WM_15306,2019-02-27 05:03:20,7.72678226312293
539,WM_15631,2019-03-01 12:13:20,9.003909637876202
540,WM_20548,2019-04-26 12:13:20,3.412220650032129
541,WM_10299,2019-01-20 00:03:20,7.294876165095961
542,WM_32695,2019-07-27 20:53:20,6.981362368551557
543,WM_18825,2019-04-02 09:33:20,5.608697995213176
544,WM_10118,2019-01-18 17:03:20,7.937305904621472
545,WM_23739,2019-05-19 20:03:20,4.907072207640563
546,WM_8440,2019-01-06 13:43:20,6.949840060522518
547,WM_9406,2019-01-13 09:53:20,7.641587117210805
548,WM_33698,2019-08-04 10:03:20,4.652105871254503
549,WM_30991,2019-07-13 15:03:20,6.543550982049679
550,WM_14094,2019-02-17 19:23:20,7.570974511470448
551,WM_23672,2019-05-19 08:53:20,2.7248044748633835
552,WM_11850,2019-02-01 12:43:20,7.837740354151045
553,WM_8487,2019-01-06 21:53:20,7.107786757963656
554,WM_36270,2019-08-23 00:53:20,7.203340454799286
555,WM_16170,2019-03-07 02:03:20,9.250533879731783
556,WM_9576,2019-01-14 15:53:20,8.189624549109489
557,WM_1623,2018-11-12 16:23:20,5.331929217293062
558,WM_5489,2018-12-16 04:43:20,6.64172361953123
559,WM_2453,2018-11-21 22:23:20,6.91234244165285
560,WM_30182,2019-07-07 18:03:20,3.131647529830951
561,WM_8391,2019-01-06 04:43:20,6.761550378516091
562,WM_11730,2019-01-31 15:43:20,8.335614119022456
563,WM_13323,2019-02-12 01:23:20,6.5794454258212
564,WM_9284,2019-01-12 13:23:20,5.8661143801120215
565,WM_21940,2019-05-07 01:23:20,6.093024412590387
566,WM_3240,2018-11-27 15:03:20,2.608230043536533
567,WM_32563,2019-07-26 21:23:20,5.863545993610862
568,WM_839,2018-11-06 12:03:20,7.26811960721431
569,WM_8243,2019-01-05 04:03:20,9.32512735719082
570,WM_34562,2019-08-10 13:23:20,6.663271623208403
571,WM_791,2018-11-06 03:23:20,6.649426945168413
572,WM_23083,2019-05-15 05:53:20,3.9995050336638425
573,WM_3694,2018-12-01 01:23:20,2.971431130117948
574,WM_836,2018-11-06 11:23:20,8.23559306924516
575,WM_29710,2019-07-04 09:13:20,3.8976464554826347
576,WM_37566,2019-09-03 02:23:20,7.044360156621862
577,WM_39730,2019-09-18 15:43:20,7.790286456024182
578,WM_10629,2019-01-22 15:03:20,7.866020416491762
579,WM_24675,2019-05-26 12:43:20,6.08541359424409
580,WM_39589,2019-09-17 16:13:20,7.107420482757574
581,WM_30056,2019-07-06 20:33:20,4.837446604034619
582,WM_29952,2019-07-06 02:53:20,5.1591690887914945
583,WM_20705,2019-04-27 16:53:20,4.185009372883455
584,WM_11344,2019-01-28 22:33:20,6.258502897244333
585,WM_39746,2019-09-18 18:23:20,7.515103466675098
586,WM_37748,2019-09-04 08:43:20,4.064012932197819
587,WM_19495,2019-04-08 11:33:20,7.014240202501755
588,WM_18396,2019-03-26 20:33:20,2.6836653931508456
589,WM_23697,2019-05-19 13:03:20,4.858752551647385
590,WM_6458,2018-12-23 12:53:20,7.2585153712511294
591,WM_36783,2019-08-26 15:33:20,3.315879201481233
592,WM_29299,2019-07-01 11:13:20,5.923620635481283
593,WM_34901,2019-08-12 22:33:20,7.399166808067207
594,WM_23140,2019-05-15 15:23:20,4.953994864942757
595,WM_17859,2019-03-22 18:43:20,7.873675892784467
596,WM_38335,2019-09-08 10:33:20,3.5244479843532894
597,WM_37830,2019-09-04 22:23:20,8.108943116672469
598,WM_24435,2019-05-24 19:33:20,7.265319863288281
599,WM_22301,2019-05-09 14:03:20,4.340564826884516
600,WM_13853,2019-02-16 01:03:20,5.5999274318422785
601,WM_10407,2019-01-20 18:23:20,5.5254775506339655
602,WM_5946,2018-12-19 12:43:20,7.441147932637699
603,WM_24056,2019-05-22 00:53:20,5.215876670338536
604,WM_33390,2019-08-02 05:23:20,7.320579353418944
605,WM_210,2018-10-30 08:33:20,9.16445619110717
606,WM_17046,2019-03-15 05:13:20,7.407239444626363
607,WM_7753,2019-01-01 16:33:20,8.944460884141913
608,WM_28036,2019-06-22 07:33:20,3.634127473689941
609,WM_31404,2019-07-16 13:13:20,6.282494365658829
610,WM_31905,2019-07-20 02:33:20,5.512565221418758
611,WM_39397,2019-09-16 08:13:20,5.190898642744281
612,WM_32359,2019-07-23 08:53:20,6.149956105756282
613,WM_28148,2019-06-23 02:33:20,5.470563318339262
614,WM_3406,2018-11-28 19:13:20,4.937084995947289
615,WM_38549,2019-09-10 02:33:20,5.990717852540619
616,WM_18425,2019-03-27 01:23:20,4.844612564308255
617,WM_12539,2019-02-06 09:03:20,7.211662160810089
618,WM_8488,2019-01-06 22:03:20,6.732740625027555
619,WM_20048,2019-04-19 20:23:20,7.37036244207199
620,WM_39144,2019-09-14 13:43:20,3.8869865814473523
621,WM_40268,2019-09-23 03:33:20,6.228438664375425
622,WM_2689,2018-11-23 16:03:20,5.944429476415521
623,WM_26026,2019-06-07 10:43:20,4.76424348068064
624,WM_22686,2019-05-12 09:23:20,6.495196739056623
625,WM_528,2018-11-01 22:33:20,4.478642065181273
626,WM_30581,2019-07-10 16:53:20,4.593638002678514
627,WM_29027,2019-06-29 12:23:20,6.348899384140119
628,WM_39920,2019-09-19 23:23:20,7.286102101547335
629,WM_685,2018-11-05 08:03:20,8.166710667193264
630,WM_12034,2019-02-02 19:53:20,7.544432110355249
631,WM_19893,2019-04-17 21:53:20,4.5224202426413855
632,WM_40231,2019-09-22 21:23:20,8.561677663723469
633,WM_20797,2019-04-28 08:13:20,2.4825961810439106
634,WM_38892,2019-09-12 11:53:20,5.368133978763918
635,WM_17700,2019-03-21 13:23:20,3.394445011147323
636,WM_7423,2018-12-30 08:43:20,6.930085464170059
637,WM_36575,2019-08-25 04:23:20,4.608644096068952
638,WM_35834,2019-08-20 00:03:20,7.059336965366394
639,WM_39976,2019-09-21 02:53:20,7.548949287487529
640,WM_2296,2018-11-17 11:33:20,7.933322751700664
641,WM_33980,2019-08-06 10:03:20,4.910777568803482
642,WM_8108,2019-01-04 04:43:20,6.2579529664761075
643,WM_28725,2019-06-27 06:33:20,4.037731501507544
644,WM_21246,2019-05-01 11:13:20,1.528801419766256
645,WM_36932,2019-08-27 16:23:20,5.070245455660659
646,WM_14907,2019-02-24 09:33:20,7.8928907057071696
647,WM_8081,2019-01-03 23:43:20,7.371288113588068
648,WM_4413,2018-12-06 11:23:20,6.625074028128655
649,WM_14702,2019-02-22 07:13:20,6.0064172586625455
650,WM_37933,2019-09-05 15:33:20,6.801789150275157
651,WM_12084,2019-02-03 04:13:20,8.110741517952018
652,WM_12940,2019-02-09 05:23:20,5.80722620892852
653,WM_8147,2019-01-04 12:03:20,7.89592916092616
654,WM_37631,2019-09-03 13:13:20,2.7018998462973993
655,WM_3769,2018-12-01 14:13:20,5.337450614560715
656,WM_1772,2018-11-13 18:33:20,6.059854173365001
657,WM_27951,2019-06-21 15:53:20,6.530761514525446
658,WM_11999,2019-02-02 13:33:20,8.05027983490988
659,WM_6588,2018-12-24 11:23:20,8.748688442039713
660,WM_39316,2019-09-15 18:33:20,7.93162700220779
661,WM_12068,2019-02-03 01:33:20,6.187583752248746
662,WM_1342,2018-11-10 15:43:20,6.754207319028446
663,WM_13030,2019-02-09 20:43:20,5.281946866661948
664,WM_35670,2019-08-18 20:33:20,7.415290826214575
665,WM_9723,2019-01-15 17:53:20,8.855840635574019
666,WM_9677,2019-01-15 09:13:20,5.336698230990477
667,WM_18487,2019-03-27 11:43:20,2.3938140616378867
668,WM_21606,2019-05-04 17:23:20,4.747897027146619
669,WM_8838,2019-01-09 10:13:20,5.120225258469839
670,WM_6770,2018-12-25 17:43:20,7.327948643782882
671,WM_32100,2019-07-21 13:03:20,5.45089732757479
672,WM_135,2018-10-29 19:33:20,7.421016775836763
673,WM_27319,2019-06-16 23:33:20,4.774928239563477
674,WM_40274,2019-09-23 04:33:20,6.505257575971458
675,WM_14707,2019-02-22 08:03:20,7.371209845953879
676,WM_21132,2019-04-30 16:03:20,3.49648865987735
677,WM_11505,2019-01-30 01:33:20,7.651012283695718
678,WM_10483,2019-01-21 07:03:20,6.76984930509532
679,WM_19820,2019-04-17 09:23:20,2.0597261971669614
680,WM_18995,2019-04-04 17:13:20,3.2021377057112197
681,WM_37429,2019-09-02 03:33:20,7.053346187373367
682,WM_39552,2019-09-17 10:03:20,3.5608348173388293
683,WM_17356,2019-03-19 01:43:20,5.260602684146907
684,WM_37834,2019-09-04 23:03:20,6.3331934231323554
685,WM_18858,2019-04-03 02:43:20,6.994338188174876
686,WM_11207,2019-01-26 17:33:20,8.279911402479383
687,WM_8368,2019-01-06 00:53:20,7.06542123933244
688,WM_4372,2018-12-06 01:53:20,8.367859748291657
689,WM_5383,2018-12-15 11:03:20,8.054941111230868
690,WM_34127,2019-08-07 11:13:20,3.6044312339211495
691,WM_38977,2019-09-13 09:53:20,3.322235056152132
692,WM_10600,2019-01-22 10:13:20,6.4048557925832705
693,WM_35622,2019-08-18 12:33:20,4.81830196383579
694,WM_11257,2019-01-27 01:53:20,8.011662703956736
695,WM_9299,2019-01-12 15:53:20,5.803429328170994
696,WM_27961,2019-06-21 17:33:20,5.859416719859728
697,WM_30478,2019-07-09 23:33:20,5.1462524423958245
698,WM_24288,2019-05-23 16:03:20,6.087034824766789
699,WM_2752,2018-11-24 02:33:20,3.7225950319536247
700,WM_32919,2019-07-29 20:43:20,6.687229367378952
701,WM_30716,2019-07-11 16:33:20,3.4930244064362217
702,WM_19069,2019-04-05 06:23:20,5.490728314703652
703,WM_29340,2019-07-01 18:13:20,4.8715775000531005
704,WM_30788,2019-07-12 04:53:20,5.011143077602433
705,WM_31197,2019-07-15 02:03:20,7.791436120559021
706,WM_18807,2019-04-01 12:33:20,3.466078960718495
707,WM_36959,2019-08-27 20:53:20,6.966081532054236
708,WM_26048,2019-06-07 14:23:20,6.237217381768934
709,WM_8088,2019-01-04 01:03:20,7.841592188603777
710,WM_18385,2019-03-26 18:43:20,5.417208286646044
711,WM_9102,2019-01-11 06:53:20,5.189075920349371
712,WM_21967,2019-05-07 05:53:20,5.093530169864139
713,WM_19887,2019-04-17 20:53:20,4.665147308062859
714,WM_544,2018-11-02 01:13:20,7.277715578645266
715,WM_39048,2019-09-13 21:43:20,9.341229183283183
716,WM_20691,2019-04-27 14:33:20,7.228889685846729
717,WM_14652,2019-02-21 22:53:20,7.957291263738838
718,WM_739,2018-11-05 18:43:20,6.5120812161775135
719,WM_8100,2019-01-04 03:13:20,6.071316770533809
720,WM_37027,2019-08-28 08:13:20,4.12766043205895
721,WM_39322,2019-09-15 19:33:20,7.896732216248806
722,WM_19259,2019-04-06 16:43:20,3.1897837587563678
723,WM_9452,2019-01-13 17:33:20,7.458618783229168
724,WM_15331,2019-02-27 09:13:20,5.0084408540589935
725,WM_15804,2019-03-04 08:23:20,7.1274282608888155
726,WM_1940,2018-11-14 22:53:20,3.6798963548005528
727,WM_1338,2018-11-10 15:03:20,4.23049896681828
728,WM_2090,2018-11-16 00:53:20,6.941006829983672
729,WM_13992,2019-02-17 01:03:20,9.38209654712442
730,WM_32942,2019-07-30 00:33:20,6.63352454260888
731,WM_32870,2019-07-29 12:33:20,6.245637019443652
732,WM_3368,2018-11-28 12:53:20,5.512845563016041
733,WM_16413,2019-03-08 19:23:20,3.4213469922310558
734,WM_37348,2019-09-01 14:03:20,6.919067724364463
735,WM_18350,2019-03-26 12:53:20,1.6212121566923043
736,WM_21531,2019-05-04 04:53:20,7.3086601095129815
737,WM_34595,2019-08-10 18:53:20,7.592420307704392
738,WM_17976,2019-03-23 16:13:20,7.210615250981261
739,WM_10367,2019-01-20 11:43:20,7.801417185340204
740,WM_26792,2019-06-13 02:33:20,5.015632507019291
741,WM_21812,2019-05-06 04:03:20,5.4979130547275705
742,WM_16996,2019-03-14 20:43:20,5.76819832059466
743,WM_18953,2019-04-04 05:53:20,4.611622192238286
744,WM_272,2018-10-31 02:53:20,8.706956544903148
745,WM_22521,2019-05-11 05:53:20,6.0421696686295885
746,WM_22645,2019-05-12 02:33:20,5.221462435231166
747,WM_11520,2019-01-30 04:03:20,6.590110948678953
748,WM_33091,2019-07-31 02:13:20,6.631517163666051
749,WM_10206,2019-01-19 08:23:20,5.753347709860971
750,WM_33538,2019-08-03 06:43:20,5.725533800777428
751,WM_33223,2019-08-01 00:43:20,6.7680650245853675
752,WM_8064,2019-01-03 20:53:20,7.237058037818779
753,WM_36597,2019-08-25 08:03:20,2.8528533707973827
754,WM_32954,2019-07-30 02:43:20,5.324709613706609
755,WM_19953,2019-04-19 03:03:20,6.546735175039992
756,WM_27293,2019-06-16 18:43:20,4.516200091749312
757,WM_1864,2018-11-14 10:13:20,5.158809226022209
758,WM_17183,2019-03-17 19:23:20,6.062615110341376
759,WM_1855,2018-11-14 08:43:20,4.104156059583243
760,WM_12479,2019-02-05 23:03:20,8.0543389587598
761,WM_10229,2019-01-19 12:23:20,7.409556500861307
762,WM_1522,2018-11-11 23:13:20,6.8078434554725495
763,WM_23466,2019-05-17 21:43:20,5.535677946197298
764,WM_20192,2019-04-22 15:23:20,5.0559499616281585
765,WM_29454,2019-07-02 13:43:20,6.364192160298742
766,WM_457,2018-11-01 09:53:20,8.636285306871883
767,WM_7440,2018-12-30 11:33:20,9.59924730962873
768,WM_14207,2019-02-18 15:43:20,7.662925021447599
769,WM_11824,2019-02-01 08:13:20,6.599015654984932
770,WM_16122,2019-03-06 17:33:20,6.360237416338008
771,WM_17380,2019-03-19 05:53:20,2.8969857246552144
772,WM_7156,2018-12-28 12:03:20,8.421342250263255
773,WM_37724,2019-09-04 04:43:20,5.668661961210753
774,WM_37888,2019-09-05 08:03:20,5.515342369368112
775,WM_36611,2019-08-25 10:23:20,4.224712844927981
776,WM_6994,2018-12-27 07:43:20,7.216078053688915
777,WM_2750,2018-11-24 02:13:20,4.177977145525105
778,WM_19819,2019-04-17 09:13:20,2.9583650713169742
779,WM_27434,2019-06-17 19:43:20,5.150707789716645
780,WM_26203,2019-06-08 20:23:20,4.887081053249823
781,WM_32678,2019-07-27 16:53:20,4.84767628292439
782,WM_32750,2019-07-28 15:43:20,7.047359898626881
783,WM_25339,2019-06-01 11:43:20,3.5132824664939095
784,WM_11250,2019-01-27 00:43:20,6.756073496670235
785,WM_21082,2019-04-30 07:43:20,0.9894438977420936
786,WM_8763,2019-01-08 21:13:20,5.487997328204406
787,WM_8888,2019-01-09 18:33:20,8.604309369098921
788,WM_7644,2018-12-31 21:43:20,7.091654068505365
789,WM_13111,2019-02-10 12:13:20,4.31109232395489
790,WM_29288,2019-07-01 09:23:20,3.3213313148769354
791,WM_11329,2019-01-28 20:03:20,9.018186288994404
792,WM_8430,2019-01-06 11:53:20,8.006366742647845
793,WM_28784,2019-06-27 16:23:20,3.4179491246007796
794,WM_7837,2019-01-02 06:33:20,5.862448460597775
795,WM_37008,2019-08-28 05:03:20,4.996887664251514
796,WM_28530,2019-06-25 20:43:20,5.191585544635691
797,WM_29101,2019-06-30 01:13:20,5.569777803044514
798,WM_15694,2019-03-01 22:43:20,8.081777384926024
799,WM_23108,2019-05-15 10:03:20,4.766585451994988
800,WM_4705,2018-12-08 13:03:20,9.226511256098412
801,WM_38931,2019-09-12 18:23:20,7.308561045901324
802,WM_30858,2019-07-12 16:33:20,6.4712289476736435
803,WM_20305,2019-04-24 19:43:20,7.804764818634506
804,WM_34268,2019-08-08 11:23:20,3.980666271747676
805,WM_34457,2019-08-09 19:13:20,4.534530077516712
806,WM_38822,2019-09-12 00:13:20,8.76311726147316
807,WM_24142,2019-05-22 15:23:20,6.5180568436884245
808,WM_21924,2019-05-06 22:43:20,6.679687777766258
809,WM_23609,2019-05-18 21:43:20,4.954743653363664
810,WM_8536,2019-01-07 06:13:20,6.2989509949540174
811,WM_34287,2019-08-08 14:33:20,5.538018068866966
812,WM_30656,2019-07-11 06:13:20,4.805502023982752
813,WM_25980,2019-06-07 02:53:20,5.328709177718124
814,WM_1321,2018-11-10 12:13:20,6.954784947440987
815,WM_24790,2019-05-28 02:53:20,5.3523623881450675
816,WM_33448,2019-08-02 15:03:20,4.197503675714754
817,WM_9587,2019-01-14 17:43:20,8.918749687006255
818,WM_28946,2019-06-28 21:33:20,6.719653739377968
819,WM_15346,2019-02-27 12:33:20,8.41681119807495
820,WM_15080,2019-02-25 15:23:20,6.993785579656486
821,WM_24511,2019-05-25 08:33:20,4.544159671198007
822,WM_34699,2019-08-11 12:33:20,6.656582399509483
823,WM_31184,2019-07-14 23:53:20,5.808261550387327
824,WM_11170,2019-01-26 11:23:20,7.610000667278171
825,WM_23030,2019-05-14 20:53:20,5.972579794021339
826,WM_29401,2019-07-02 04:33:20,4.965558031489811
827,WM_12399,2019-02-05 09:13:20,5.638793933608532
828,WM_16488,2019-03-09 09:43:20,7.643927107901064
829,WM_20024,2019-04-19 16:23:20,5.891269138298377
830,WM_12368,2019-02-05 04:03:20,5.958933062534183
831,WM_23221,2019-05-16 04:53:20,4.94611140053828
832,WM_22033,2019-05-07 16:53:20,6.862741371977675
833,WM_13876,2019-02-16 04:53:20,8.122309896525719
834,WM_39174,2019-09-14 18:43:20,6.719150403771641
835,WM_38235,2019-09-07 17:53:20,6.660020359315864
836,WM_5789,2018-12-18 09:03:20,8.691538243973596
837,WM_32530,2019-07-26 15:53:20,4.0853275744031015
838,WM_34318,2019-08-08 19:43:20,6.515429236892757
839,WM_10515,2019-01-21 12:23:20,8.789422921294454
840,WM_24823,2019-05-28 08:33:20,4.370620314690981
841,WM_11794,2019-02-01 03:03:20,5.874028426585374
842,WM_32594,2019-07-27 02:33:20,3.8727833504997404
843,WM_30476,2019-07-09 23:13:20,6.397946689072571
844,WM_4437,2018-12-06 15:23:20,7.227873713174624
845,WM_25821,2019-06-05 22:43:20,5.04119713524988
846,WM_33670,2019-08-04 05:13:20,4.2611513247836
847,WM_34829,2019-08-12 10:33:20,4.213152221690914
848,WM_29355,2019-07-01 20:43:20,4.923866666768902
849,WM_31593,2019-07-17 21:23:20,7.088518818538291
850,WM_7624,2018-12-31 18:23:20,9.60372738054846
851,WM_8671,2019-01-08 05:13:20,7.102217911843746
852,WM_38521,2019-09-09 19:03:20,8.556156733352935
853,WM_34658,2019-08-11 05:33:20,6.422575152734923
854,WM_2889,2018-11-25 01:33:20,5.902574238515302
855,WM_25462,2019-06-02 13:03:20,3.7357962365386546
856,WM_19762,2019-04-16 23:43:20,5.832517513555233
857,WM_7922,2019-01-02 20:43:20,9.855906806381398
858,WM_26656,2019-06-12 02:23:20,6.367970048086476
859,WM_2968,2018-11-25 16:23:20,5.605671011810989
860,WM_3842,2018-12-02 02:23:20,7.850819935290976
861,WM_22269,2019-05-09 08:43:20,3.2441658679330523
862,WM_32686,2019-07-27 19:23:20,6.746104167882602
863,WM_12019,2019-02-02 17:23:20,6.213678972852231
864,WM_18023,2019-03-24 01:53:20,7.513182632097479
865,WM_7273,2018-12-29 07:33:20,5.399820164366869
866,WM_4611,2018-12-07 21:23:20,8.67238096791517
867,WM_34156,2019-08-07 16:03:20,4.010689865461021
868,WM_7901,2019-01-02 17:13:20,8.875128783018063
869,WM_346,2018-10-31 15:13:20,5.692220023891761
870,WM_37930,2019-09-05 15:03:20,8.003408095977157
